k,estimate,se
-3,-0.03820768717625597,0.06807787496244451
-2,0.006384687209837109,0.07676339720875838
-1,0.0,0.0
0,-0.07320923921734977,0.05745474341873866
1,0.06425567213457058,0.04339438400666584
2,0.15648313667587868,0.055671355352692624
3,0.1002420955324393,0.07608717635158872
