k,estimate,se
-3,-0.002148195244098266,0.006469051841193574
-2,-0.003740800552165659,0.004522540414909709
-1,0.0,0.0
0,0.00788602467574822,0.0051063161496694865
1,0.0034590293684195615,0.008091090424796898
2,0.003076367969825022,0.00560114804096344
3,0.005772700498373171,0.007243331831667284
