k,estimate,se
-3,0.007695195033226163,0.008167264845347917
-2,0.0058165972692948995,0.007114125173278292
-1,0.0,0.0
0,0.015405104379773743,0.007571631653327836
1,0.012662015534537836,0.010161833774367654
2,-8.361929464542312e-05,0.007554915097056676
3,0.016509611492778305,0.009279465829994504
