k,estimate,se
-3,0.006502784354127239,0.004339224425700729
-2,0.006504207064874637,0.0032590527800387737
-1,0.0,0.0
0,0.00783760775833509,0.004745331251996299
1,0.006609405699304443,0.003919998249526972
2,0.0025917371938005067,0.006642772584159215
3,0.005383950282339751,0.004247981409353903
