k,estimate,se
-3,-0.009001741292523178,0.01241639766999558
-2,0.0019514813418723658,0.012132338489549697
-1,0.0,0.0
0,-0.0025107689138316107,0.013818989861699544
1,-0.01619112208355075,0.014499616500579638
2,-0.0051382226756004675,0.013602531605790802
3,-0.0047743075560307165,0.016630014254070992
