k,estimate,se
-3,0.005540652868198747,0.02048129603197542
-2,-0.009658381016718095,0.01950618432223115
-1,0.0,0.0
0,-0.03292138328962784,0.01540085552565966
1,-0.012372177484868803,0.02202855871320956
2,-0.016693046718542357,0.02173028259550239
3,-0.026747125158151558,0.01580629287728115
