k,estimate,se
-3,0.003154071150852533,0.010466220147454996
-2,0.05463516504845596,0.003702694465258731
-1,0.0,0.0
0,-0.0004124018698512831,0.02079634571592339
1,0.0355856559782632,0.021666707880319908
2,0.020170820192515714,0.017889031953145996
3,0.029948492715215862,0.020451166843936937
