k,estimate,se
-3,0.0051816143367001966,0.009538382353629636
-2,-0.0002972107489164082,0.007855722840069126
-1,0.0,0.0
0,-0.00023198738737239858,0.009503193650366143
1,-0.004231799317416779,0.00862014300961809
2,0.0036281457970226837,0.009561880307982867
3,-0.006242701634776645,0.012801102392359914
