k,estimate,se
-3,-0.0031660537629986133,0.04269588180604688
-2,0.005092630101271455,0.034126468521923074
-1,0.0,0.0
0,-0.02736105232820258,0.039508281808336
1,0.06440597673942751,0.02854032877666696
2,0.09372601751205037,0.03655085512431427
3,0.07626595187913231,0.05585526944798762
