k,estimate,se
-3,-0.0008898919382610543,0.012838129348306236
-2,-0.0071864579436127255,0.014420484791459
-1,0.0,0.0
0,0.012890163307437353,0.011714031039411571
1,0.01746724792221912,0.016970650155433295
2,0.00715700601043989,0.01413924712523787
3,0.03702639376031446,0.01874868291166688
