event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.03782566860536597,1.137623907965235e-05,0.004406689595201258
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.009473672569919933,0.014892339820959027,0.0031164366558610918
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.0630530322468898,0.030108718415223445,0.021637796555827024
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.007031811949520073,0.00871255259341619,0.009592000507260506
12,6,2014-07,8.0,11.0,0.375,3,state,-0.03674885210764997,-0.04157667852764546,0.09819210360804875
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.030107415564439743,0.11342300500234637,0.014722204875148694
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.014078844250785566,-0.08627808722260283,0.02326244991877407
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.0849009037001856,-0.06401970878859942,0.004374816664788249
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.07687299620928187,-0.0660745710451427,0.004011302356451691
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.031293913253458705,-0.08565364834559724,0.001238603057588329
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.06507578036665712,0.08885077873892033,0.06734561943120602
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.07812389261294297,0.14798433362367208,0.006717166818827398
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.0440386036541886,0.00026068400717904616,0.006799918065689712
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.07287079213408601,-0.06670397934871358,0.05288426332735844
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.08917831217311462,-0.1550704552157351,0.003431972847608366
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.00702113195610321,0.054264356363824484,0.024190553144485174
41,25,2015-01,8.0,11.0,0.375,3,state,-0.06158024020872088,-0.032202787391665155,0.03950015123570625
43,26,2014-09,7.4,9.25,0.25,1,state,-0.08139244495953477,-0.017107857597892073,0.04885990489896851
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.02191878878580772,0.0044307448661298765,0.028471155976042203
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.061083704599606214,-0.14564252894302915,0.027477649012612893
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.048471648861103306,-0.037870680568475756,0.005045374630968215
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.03249680520382581,0.0017918005769385625,0.007044427943555156
53,31,2023-01,9.0,13.5,0.5,3,state,0.04065337754823565,-0.0532255721176616,0.008177374567569527
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.04858746039970621,0.025189556073915764,0.013436918308160467
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.034892875453411604,0.01841103242120029,0.05535350692822345
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.03628123226020413,0.035351081768694836,0.04656646120123623
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.033672912388506754,-0.0009011930909710308,0.0031576732783285813
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.05136892743162186,-0.007825160662949082,0.03322347742111912
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.022585182373846935,0.012485643493892085,0.05287356569285205
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.015342618272300768,0.0446844352235361,0.013991336280965633
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.009016934433225932,0.00681310363735288,0.005509002290210016
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.06411854481527021,-0.035701470453051554,0.0036070689738731945
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.021883299308459003,-0.009695039727325938,0.0030461695762247416
76,50,2018-01,10.0,11.75,0.175,2,state,0.05963160300607756,-0.0313226798212457,0.0034294405557634103
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.09314756573109809,-0.04981266296309517,0.04777376925564446
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.09110246178653758,0.09851949611281591,0.028457375739168882
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.04554747253111463,-0.012358943919623111,0.00660979287947072
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.06414565712438236,-0.007486166881576328,0.009233085734470809
96,6037,2014-07,8.0,12.0,0.5,4,both,0.027257104710984026,0.010798016935052335,0.03462707916375631
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.00795438008879601,0.09364388268954349,0.011941894853270206
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.26419642452655934,-0.1949632750737848,0.003426254081104955
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.030654986810486423,-0.19369797187791937,0.00379168984605098
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.0437000074836206,0.046063558295168006,0.003885171057994198
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.25446960157124004,0.18579720568379782,0.0063551412738161416
114,6097,2014-07,8.0,11.0,0.375,3,both,0.27494418845405727,0.21283422677026526,0.0030340677850943486
