k,estimate,se
-3,0.010899615776747518,0.00809976968165487
-2,0.012031797578532781,0.0057653919516190795
-1,0.0,0.0
0,-0.003584569140376491,0.005895584747711649
1,0.0037232700039682466,0.006818819422241649
2,0.00759516570020684,0.004957711395684818
3,-0.0004476236954131503,0.0060687671198646174
