event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.1157799422119743,-0.2750069773441379,0.0049307881907864285
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.12569009364078676,-0.09997507980354836,0.004990846624999027
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.18902211518145595,0.17829061833128623,0.0541109425588229
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.018188736885594192,0.2008626523171646,0.00798924122675322
12,6,2014-07,8.0,11.0,0.375,3,state,0.13504325406618145,0.024068146267945068,0.1247784583100685
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.4578948871146493,-0.4636001887141332,0.024630356400561
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.05848383744805563,0.16911577233645403,0.012688136313989082
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.14960948520635942,0.02087184589387059,0.005038554094388036
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.004558281353956195,-0.0199073973019126,0.005959531665364973
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.21554920572039027,-0.010925759575938887,0.001491809490699465
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.07890733425375451,-0.11840524168194433,0.09194954971584912
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.07602595572966164,-0.1506470725402127,0.014533067409426701
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.17520630194301479,0.020177186403164793,0.013160101939219513
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.02439514920115249,-0.026515535303262894,0.0505916511766124
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,,,0.0
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.20991759869992332,0.13747196835202047,0.01609253479646605
41,25,2015-01,8.0,11.0,0.375,3,state,-0.052171007133200664,-0.12136435094487474,0.02434068117894605
43,26,2014-09,7.4,9.25,0.25,1,state,-0.03211324363301338,-0.015297357587385818,0.013841501962340038
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.11774613983710269,0.25480082361323353,0.0128401353968899
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.4626028021666595,0.2646392288784436,0.020152071090888755
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.009904420723225504,-0.04653796211598671,0.002762936442742779
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.032062690629977686,-0.3371182550905729,0.006052712159102013
53,31,2023-01,9.0,13.5,0.5,3,state,-0.6977722940898884,-0.4928302605845505,0.006161349598740235
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.20712980003206893,-0.17043451356858075,0.018752464605438553
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.16230892064984004,0.1760431852052604,0.0287222109998683
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.09499094706377242,0.11858948120450874,0.03770401469987556
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.018351982632096808,-0.21021991822508923,0.006972756552947725
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.188641151913868,-0.4041312810940787,0.019016416345554808
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.048221803383666995,-0.09282294142588965,0.04111592435903695
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.0917474852915865,0.1244522860061017,0.01590715553319707
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.2087714573397801,-0.34517013159607846,0.00459104150329385
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.21232666423649094,-0.5123358742705184,0.002405849462618744
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.27024992175922047,-0.6270288417855419,0.002018760450361017
76,50,2018-01,10.0,11.75,0.175,2,state,0.5993595236876497,0.5157853617474002,0.0014392983409254468
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.22802816144154003,0.03663567937886869,0.038331846667514546
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.2240442949907595,-0.01631096186948744,0.034462451306762634
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.11612906507483589,-0.6025738688183981,0.002235634722040758
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.08922263116366191,-0.22448582256964755,0.009092185312806826
96,6037,2014-07,8.0,12.0,0.5,4,both,0.22765069964423246,0.23614167400827224,0.07371901937377694
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.028935961478355532,0.03281906322749828,0.007346108062621888
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.6852192524670135,-0.7477038802511635,0.003568475658744896
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.5110841026265449,-0.135328075637819,0.0037376423122399364
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.14092522198031276,-0.1261467428980585,0.009892062535364328
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.5173676890152448,-0.31771725668188866,0.010980054618651456
114,6097,2014-07,8.0,11.0,0.375,3,both,0.2966678031993588,0.19480171266980317,0.002821834548323424
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.19857034215324498,-0.02056137057264884,0.0026933978680753244
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.6396330112486053,-0.3450239787026397,0.005671368138524921
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.011614487695498,,0.0006642724388881278
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,,,0.0
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.11847872891824096,-0.2569901880506871,0.005014128210505403
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.32434122637230267,-0.6871425524412196,0.0021883917531178407
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.151824954844211,-0.6689225224315756,0.0032739295407717985
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,,,0.0
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.12112607661385755,0.016062312799415057,0.005859526845769401
