event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,state,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,Alaska,-0.031048942069680563,-0.08159342439898287,0.0043140796531174015
5,2,2024-01,10.85,13.0,0.1981566820276499,2,Alaska,0.06504702355786307,-0.023091978202844254,0.0038493677995202298
7,4,2017-01,8.05,12.0,0.4906832298136645,3,Arizona,0.07467891858798148,0.033595419346113875,0.040259579821911494
9,5,2016-01,7.5,9.25,0.2333333333333334,3,Arkansas,0.01828280414750827,0.005969235820718843,0.013632555324083565
12,6,2014-07,8.0,11.0,0.375,3,California,0.04317615308224154,0.005045441317405919,0.1492128655383571
14,8,2017-01,8.31,12.0,0.4440433212996388,4,Colorado,0.04974294565894821,-0.090452397221509,0.019757353156429614
16,9,2014-01,8.25,10.1,0.2242424242424241,3,Connecticut,0.023086145916113132,0.03072215385362176,0.0193304848651271
19,10,2014-06,7.25,8.25,0.1379310344827586,2,Delaware,0.031567483564694965,0.03499710034906567,0.0051994594705171305
20,10,2019-01,8.25,10.5,0.2727272727272727,3,Delaware,-0.029205438439459663,0.015843942437257175,0.006261246252672858
23,11,2014-07,8.25,12.5,0.5151515151515151,4,District of Columbia,0.00011048865065432789,-0.028643630457112268,0.0008893894014169027
25,12,2021-10,8.56,13.0,0.5186915887850467,4,Florida,-0.034031531698460626,-0.008068540501038779,0.07311284235862223
27,15,2015-01,7.25,10.1,0.3931034482758619,4,Hawaii,0.08083210941778862,0.06461303311935396,0.006939729899701413
28,15,2022-10,10.1,14.0,0.3861386138613862,2,Hawaii,0.05713295197883017,-0.06639772521318421,0.006214359641609858
30,17,2020-01,8.25,13.0,0.5757575757575757,5,Illinois,0.04661299198763058,-0.01650425787188503,0.06514125839879573
36,23,2017-01,7.5,12.0,0.6000000000000001,4,Maine,0.13646234357368137,0.03051225546436842,0.006928371947402506
38,24,2015-01,7.25,10.1,0.3931034482758619,4,Maryland,0.06405982094411089,0.025388120181488727,0.017303073045886033
41,25,2015-01,8.0,11.0,0.375,3,Massachusetts,0.035467803063425674,-0.027681323329377117,0.032421957884337126
43,26,2014-09,7.4,9.25,0.25,1,Michigan,0.010315346736123554,-0.01838689209889477,0.04761162920510794
46,27,2014-08,7.25,9.65,0.3310344827586207,3,Minnesota,0.0667740755268319,0.00924711539293499,0.03988933376577479
48,29,2019-01,7.85,11.15,0.4203821656050956,4,Missouri,0.09562212763308131,0.11698672638384067,0.031793100396040296
51,30,2022-01,8.75,10.55,0.2057142857142857,2,Montana,0.026414317578472124,-0.051064254864959135,0.006317321816568486
52,31,2015-01,7.25,9.0,0.2413793103448276,2,Nebraska,0.10758108002981925,0.09546013448610857,0.011377835718427952
53,31,2023-01,9.0,13.5,0.5,3,Nebraska,0.012520101176679491,-0.021100053489171655,0.01184468403663469
55,32,2020-07,8.25,11.25,0.3636363636363635,4,Nevada,0.07971510058611242,0.04005687771812649,0.013596674720690666
57,34,2014-01,7.25,8.44,0.1641379310344826,1,New Jersey,0.023492862776650747,-0.010493789858222025,0.03920443305002827
58,34,2019-07,8.85,14.0,0.5819209039548023,5,New Jersey,0.03289009626536199,0.02912007063866273,0.032355962719953515
59,35,2020-01,7.5,12.0,0.6000000000000001,3,New Mexico,-0.02701835065323155,-0.057772312239896983,0.01146648904987572
61,36,2014-01,7.25,9.7,0.3379310344827586,3,New York,0.012950649477325049,-0.05043411098494022,0.0734825447106316
64,39,2022-01,8.8,10.7,0.2159090909090908,2,Ohio,0.011437435050440148,0.013450897426762198,0.07981387973866576
68,41,2016-07,9.25,11.25,0.2162162162162162,2,Oregon,-0.017334420021600905,-0.021724313692079944,0.023611321930318827
72,44,2015-01,8.0,10.1,0.2624999999999999,3,Rhode Island,0.08772405353879753,0.0021904716965566173,0.0070674982727796975
73,46,2015-01,7.25,8.85,0.2206896551724138,1,South Dakota,0.05537174770617337,0.016809411546977016,0.005280006639827195
74,46,2022-01,9.45,11.5,0.2169312169312169,2,South Dakota,-0.03428690632962117,-0.1119742506193997,0.007007073982242004
76,50,2018-01,10.0,11.75,0.175,2,Vermont,0.04762012424192774,0.0458944566008439,0.00428043069288163
77,51,2021-05,7.25,13.5,0.8620689655172413,4,Virginia,0.03801487263225234,-0.007281431133316696,0.04066781715265075
80,53,2017-01,9.47,13.5,0.4255543822597676,2,Washington,-0.008463984648805711,-0.0661894253325579,0.03530108517939825
82,54,2015-01,7.25,8.75,0.2068965517241379,2,West Virginia,0.05245447257694713,0.13685789487348776,0.007262902761993934
