k,estimate,se
-3,-0.0016314606908993314,0.006707990293233785
-2,-0.0022017760437166964,0.005396843380540913
-1,0.0,0.0
0,0.0005334664113679373,0.005385901232932071
1,0.003967655377213747,0.006752069738395986
2,0.0031679201316545708,0.00842228308392804
3,-0.0024531776679055416,0.008012442866097416
