event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.07273068593204723,0.04408015239422647,0.05486934811718319
96,6037,2014-07,8.0,12.0,0.5,4,both,0.05024360654044446,0.03526296616419189,0.3686864102187125
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.16976937579719475,-0.19238205222142613,0.055961371413253684
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.16193217397250081,-0.08591109318246604,0.017083712572884494
114,6097,2014-07,8.0,11.0,0.375,3,both,0.21205366045340313,0.08966157966664645,0.03752079602643687
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.230280521665706,-0.0561836793241528,0.017817603908801594
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.10874075074170486,-0.03999517025963173,0.013104801600125202
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.008574852587838189,-0.01215928727955995,0.04691385765639641
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.1166189819445892,0.024619561641816556,0.024872497205304975
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.17923421053261124,0.22060041149997467,0.015097631486949785
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.14755621032435107,-0.28609948354771886,0.020804531831187013
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.03565337882038966,0.031239816567113943,0.03099862105654485
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.09882856498235404,-0.08526464672154432,0.06514070355904963
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.027177971381206145,-0.0996164225010564,0.0705590667759798
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.030990941351233203,0.1755524269167137,0.010456472708906785
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.11270105071798109,-0.0354654525871807,0.06561067610092834
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.08801525914870911,0.004899531699786186,0.05732114216745978
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.013371085407986705,0.010423443848222913,0.027180755593895024
