k,estimate,se
-3,-0.01169391314412239,0.016339030211618345
-2,0.008367852928176303,0.009954734599694861
-1,0.0,0.0
0,0.02355655365688613,0.011777089638755905
1,0.05080588803027017,0.01624934417873811
2,0.027882688549598324,0.023336184446702563
3,0.05682184106757075,0.01663573647213936
