event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.21911900288336522,0.30349880598987644,0.002787031349780968
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.04719870880562731,0.002505671780882901,0.0023436189666125526
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.060614412989541996,0.0969122417537081,0.002921974067147955
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.1860037076184065,-0.06506591055779926,0.0007766929556902977
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.2561046116353955,-0.12234267761470502,0.0008911383332477888
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.22820756274578075,0.15930649341481945,0.0002670501561113434
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.026985185962783848,-0.06614755792698605,0.0022405541188641486
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.003960421526617262,-0.08045244057697024,0.006316619248654663
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.06589440168466183,-0.012990493372211434,0.009395703871365358
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.17199350510006542,-0.3082731267133341,0.003713105720784074
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.05616143673042541,0.009215485444794717,0.01001920585477374
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.14409650701173893,-0.03159901099594341,0.0015297277869494674
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.05128947320402642,-0.07579056089774011,0.010614668281633115
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.05494369101544135,0.11185637209972574,0.0054843762283418645
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.01859887355133409,-0.05105762168625558,0.001892318481151188
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.19108624782635303,-0.15380720432644043,0.006363359760552663
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.14610813024933803,-0.03642606151686756,0.004206118560997037
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.07376112148374274,0.44873527074714425,0.000736811465894573
