event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.0808708567071209,-0.030400200629664642,0.004205083804582555
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.04832603490948721,0.011503855020093323,0.004512396443100375
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.021806446742066915,-0.013383590876949084,0.04051900030178876
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.026448980320019487,0.004295608447031737,0.018773095513060632
12,6,2014-07,8.0,11.0,0.375,3,state,0.011970712132151388,0.008641336271627865,0.12242785091357944
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.008943679441289994,-0.011098447216551843,0.024564860948501875
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.008915412592328045,0.0054337250112595215,0.023389310118712727
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.007848203761243532,-0.051827317376820614,0.005448949426551916
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.02663406620556536,0.020888428731884456,0.004150579021108697
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.019437432982777017,0.02576884899029131,0.0024667817554150104
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.01863990132974968,0.018928527638725295,0.09866925237877194
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.0038613041930472547,-0.01644763004053111,0.008301920315733225
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.035321402068248506,0.0178263174497299,0.00787835851878371
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.021339099259271896,-0.044653153025023096,0.06275185998140316
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.07330899789940445,-0.13186654417343338,0.004779513720621106
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.03561539608464944,0.025556560922130836,0.024278909224239052
41,25,2015-01,8.0,11.0,0.375,3,state,-0.028652836981086012,-0.04811917993435398,0.04117989739873109
43,26,2014-09,7.4,9.25,0.25,1,state,-0.010101932588440499,-0.024960173827657417,0.05310079477434437
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.07754870700878248,0.02321630030413213,0.02597778443820831
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.021174123407918827,0.025623129538131242,0.03664440669640139
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.035597205566817856,-0.07796372986827153,0.005357213369210466
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.026362650724022663,-0.029938544731293468,0.01093756713161938
53,31,2023-01,9.0,13.5,0.5,3,state,-0.02460596470425107,-0.09668849052300409,0.011701810034455768
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.011826186813690631,0.010850967792102026,0.014738660949981663
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.003923828963399378,0.04999579367819393,0.05449301861172168
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.006282549690596162,-0.045176467765761175,0.04853620671422883
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.03498279005029302,0.0294377932223494,0.005616958001143929
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.025528498774765228,0.05860882175313668,0.04072319274956347
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.007888702955023495,0.0010702853433465082,0.06479027881387907
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.06902578488870802,0.015565428166503623,0.019365213139346
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.020817983554308084,-0.006684510812728611,0.006297086805940944
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.04258172950576891,0.022835231378156448,0.0049889088716351965
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.02001160832982462,0.009007896373423238,0.005186014898373954
76,50,2018-01,10.0,11.75,0.175,2,state,-0.03722715428074222,0.0023547349092929992,0.0033780163252081132
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.0026376169951733905,-0.062089683335053894,0.04298334959411071
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.054444151205113915,-0.04486726308552663,0.03749324532401897
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.00989003304245542,0.047398171972042547,0.009392652971922466
