k,estimate,se
-3,-0.0041582255742584635,0.0038526177161996014
-2,0.004091269943765809,0.005727110687099955
-1,0.0,0.0
0,-0.0033048832630523453,0.004822112846134089
1,-0.0019252761987500495,0.00860455362507002
2,-0.009031904547688029,0.006826175224426387
3,0.0016401989373544107,0.007289554356153203
