k,estimate,se
-3,-0.0028300057819420723,0.0043080062565082535
-2,-0.0010871611036559212,0.004164708456208068
-1,0.0,0.0
0,-0.006546632351249204,0.004813180881470507
1,-0.0012693813876855453,0.0054275598328931435
2,-8.586366923208387e-06,0.004957694196416885
3,0.0036324595458058543,0.005265049039555605
