k,estimate,se
-3,-0.12399313738444163,0.1671830897423192
-2,-0.04053418204719063,0.143014287265459
-1,0.0,0.0
0,-0.03751461744158294,0.1063198395195165
1,-0.06333742075058164,0.14241464196681877
2,0.018220913227005354,0.15009174376951895
3,-0.08110956658150859,0.20685590516414967
