k,estimate,se
-3,-0.0032150112037607256,0.006265339228474326
-2,-0.004384974176832872,0.004070481431047865
-1,0.0,0.0
0,0.005748333250953489,0.004173718217647003
1,0.0019019424347634156,0.0075170208774451245
2,-0.0009744945464360392,0.0057402503323398715
3,0.004441912096990786,0.006937685948547974
