k,estimate,se
-3,-0.0012578978036275937,0.01185833453451859
-2,0.002138927259298796,0.005424687264587271
-1,0.0,0.0
0,0.016652397508370977,0.013304278044050847
1,0.001907483136081985,0.00885496512057086
2,-0.0009025066140629218,0.010766833974048125
3,0.014913209513929819,0.012032182082412713
