k,estimate,se
-3,0.0031921358367833445,0.008181251940878565
-2,0.010516190698725815,0.008708499652341115
-1,0.0,0.0
0,-0.002078264236334692,0.006368165387636742
1,0.007223266330791684,0.005288263100991908
2,-0.0026726198164877465,0.008989078551316575
3,-0.010632307228083757,0.00922559127878115
