k,estimate,se
-3,-0.0039628007689320194,0.00840131679599351
-2,0.003200174273857469,0.007983536348245121
-1,0.0,0.0
0,-0.001439003043829638,0.011226190997231504
1,-0.002036294410253296,0.011485366866407956
2,0.004096617723430738,0.011015281617022251
3,0.013454424642513504,0.015615203708936987
