event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.004069962860905184,0.02439869534994034,0.004727588323582785
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.032083233325028576,-0.034397666003843363,0.003674085556704056
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.021566574429964444,-0.02306643160097635,0.032388343718461776
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.08157605807995943,0.013987211845320882,0.013713157356964137
12,6,2014-07,8.0,11.0,0.375,3,state,0.03478402289650132,0.02075940651244368,0.1073684956968023
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.12317922145494697,-0.11380459489113745,0.016058319933392382
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.03914864200639929,0.07222231266797902,0.019343645226475786
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.02579224537374502,0.044156905773271096,0.0039012777167229287
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.0016404819989019187,0.007676434793354794,0.0037421609999985983
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.010279833616296492,0.09049783909049873,0.0012277421395229995
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.013310307139130381,-0.010238620606315765,0.07388154243157466
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.016079366495305676,-0.05556237390897732,0.006460638570914824
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.009156614775099513,-0.007494872438241887,0.0064063810019897366
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.05105310962401673,0.09571042594950324,0.047075398724231624
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.12838202164372106,0.10909272474604889,0.003248591916680964
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.06016297500996454,0.039050655121721664,0.018935283494834854
41,25,2015-01,8.0,11.0,0.375,3,state,0.08917340244481169,0.04358340072691112,0.03390626414796838
43,26,2014-09,7.4,9.25,0.25,1,state,0.05766547930318482,0.01676903142465684,0.043283850023287
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.04007831332084174,0.01670519510490273,0.02376907069962513
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.06465470015002121,0.14120007254608316,0.0268725407294088
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.02395114254162929,-0.001538964242150942,0.004992427910353529
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.02357862416692253,0.022321769696162758,0.006429182153159016
53,31,2023-01,9.0,13.5,0.5,3,state,0.013087065932547317,0.04962938116102791,0.010764666584432285
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.003459620527957112,0.002285663129731816,0.013800749671367255
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.04118873689985361,-0.008821944958333224,0.04749750922596868
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.006205481884812635,-0.01777929382190714,0.03931554476352101
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.024438438826232513,0.026617133677471524,0.005200180588943801
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.041955980240161506,0.02709380483887837,0.033634389773127285
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.00979702473212693,-0.019874675055502555,0.050354542368837525
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.08799546544184142,-0.008894293019894597,0.017159611369805317
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.011542652430717587,0.01746018879415097,0.005122013036400389
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.0020001062215597096,0.02097018636545267,0.003557741444692257
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.033599007318050995,0.03321807063151913,0.0036869826390678777
76,50,2018-01,10.0,11.75,0.175,2,state,-0.006822578018930291,0.06329998372039707,0.0034566173582092283
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.007554475613956266,0.0011354725700068458,0.0377649691879132
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.04185752734120846,-0.07257335858287942,0.02415926422220173
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.014297437076553128,0.038513952310267746,0.010213634738709123
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.004163733979292341,0.0759055987753044,0.0073296200787377535
96,6037,2014-07,8.0,12.0,0.5,4,both,0.004535955284681464,0.00893303837302125,0.050557565835329915
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.027348137985225847,0.03258454269129975,0.013569480607324822
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.0587666712404298,0.014662182706387236,0.002313394707020452
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.10136932101319872,0.002664817742169083,0.002562160911196805
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.12699258808260622,-0.023263719665530105,0.004936761087179289
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.21015474153752361,-0.15285815015175996,0.006018825170014746
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.27042027395390666,-0.2059230016973026,0.0028580607844587496
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.31476909894131444,0.2036527317542348,0.0016180683695038013
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.014034284799419247,-0.0026277906566984227,0.010634855105976638
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.11085212900184999,0.02579797910965298,0.000913046862634076
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.28944379921783586,,0.000696933776854988
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.17775056920647261,0.009266769381352999,0.0028739491804176498
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.007585833421805244,-0.2715827084931637,0.0022056840254902014
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.10073627910127994,-0.10324434935866737,0.003111838293559573
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.14904799686998155,0.20752497627895897,0.0026666420116652034
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.049257664196819706,-0.08458112584088535,0.00369057354656043
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.11397013856453087,0.041085518993386194,0.0029603012506152155
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.22614443996045905,-0.16050436937512957,0.0017668553741828194
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.005426700282812835,0.09235065881397769,0.001133022075093266
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.10146297818948796,-0.008246075464892033,0.0004930954214751931
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.06852300277257557,0.20371613771036873,0.005921416351761887
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.05581725278538742,-0.01627902957246491,0.00912957226786149
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.02304145636780423,-0.07748138110986011,0.00802163341447166
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.022213233342426524,0.030296517751455698,0.005125675792611502
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.08326801658536147,0.057026962662538705,0.012473088694827059
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0018163284017623984,0.20022330039166827,0.0010245595227740714
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.01185424821331036,-0.028338037684364957,0.009971724471150432
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.04971408314386559,-0.02970882487985952,0.0049161340910369705
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.11053639582062547,-0.34733616306597453,0.002289012568554167
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.12401346668657628,-0.05337284915109096,0.005706670655190159
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.11175642693910226,0.10437656040034081,0.0028149756407303285
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.1691195695918065,0.32707358958273947,0.0006003966078853074
