k,estimate,se
-3,-0.019451332530962318,0.010775310531621734
-2,0.010125618195925489,0.013498215918668614
-1,0.0,0.0
0,0.019089627652333633,0.012430812776242011
1,0.07155663733321567,0.011637997337485596
2,0.05556945688014454,0.01565067710239724
3,0.06961313464865303,0.02220841292834357
