event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.08410023465747873,-0.011453338250958789,0.002496776899149901
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.056815649949457925,0.14048841020069802,0.003103138568482697
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.017648358495438304,-0.03731597204520615,0.040491871721285176
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.005147773177578113,-0.03540737707849145,0.020803592705672606
12,6,2014-07,8.0,11.0,0.375,3,state,-0.005978090903331207,0.004254944048841525,0.11503119514027978
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.0863765401567835,-0.03359467715425013,0.02121485461797087
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.009106531378741095,-0.08871595713728869,0.012496619364816261
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.006626977227986053,0.11409196241637964,0.004728609393094513
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.07737243420327519,-0.014442523188333556,0.004219634039039429
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.041780120804323057,0.00889693237895367,0.0030758388169481858
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.06336826284197225,-0.06615794482154058,0.09381004747053813
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.045513087502354777,0.00957481407235683,0.00619502662785394
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.0140894233954591,0.04837450123546805,0.005959722506136334
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.06550232919652421,-0.004071275600987245,0.03360372598598981
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.06335751307201595,0.1523644262307952,0.004546209999602342
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.023656865458341614,-0.006798210052282094,0.018306212846775118
41,25,2015-01,8.0,11.0,0.375,3,state,-0.0006723019722496282,0.027742273197496947,0.023916976845743697
43,26,2014-09,7.4,9.25,0.25,1,state,-0.046554480249228286,-0.02877391145377073,0.04196711360127274
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.19277945124664897,-0.08003162453326668,0.012319104219829971
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.05675052468682373,-0.035425255485625196,0.03188903200808146
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.019265246872878034,0.09914953253703102,0.0034079433412181896
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.12769671195424845,0.10540973760396671,0.008197500697161611
53,31,2023-01,9.0,13.5,0.5,3,state,0.012738083617177357,0.04937273705708012,0.011439197559485482
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.03391648368730807,-0.01719982288754135,0.011783670185965175
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.007383392640912617,-0.08130665851340035,0.028639249601323864
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.05188837293370924,0.11286071646353907,0.03205838387697872
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.034592415935113974,-0.027173544750176748,0.00652687746961097
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.0015871032833202625,-0.051766256930270316,0.034221584253587824
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.006192393714917116,0.009378619178251113,0.058546377825717796
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.1119834709581648,-0.04254794474097251,0.01744574044188909
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.0072920530992616195,0.01370223620538974,0.005097179652221185
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.003264529060072449,-0.035446051515784505,0.003667433726267327
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.16013818650607964,-0.2082508192777337,0.0045478962267300966
76,50,2018-01,10.0,11.75,0.175,2,state,0.15228750786163275,0.03599074356864551,0.0022095031527214477
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.026248193120918,-0.01297051197233351,0.026192275812871358
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.029182532948636264,0.024136393840978543,0.0339354218070364
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.0475563540838112,0.011217475945880961,0.009369147361529025
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.07620354556112122,0.06482845140831045,0.0031686661844734145
96,6037,2014-07,8.0,12.0,0.5,4,both,0.025735176234427087,-0.01215812533363908,0.06932388655391306
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.04262124562705519,-0.04686299068808791,0.011397517268455084
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.17359987493161466,-0.1790853893120264,0.0012691342140611626
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.01261856823065688,-0.08762845172208034,0.0010399271794301222
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.09254247873564547,0.004150677934156299,0.007300112526404387
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.03985435859304967,-0.004557743315932228,0.003107592115153463
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.15362863989485046,-0.16621721643403614,0.00076057849683688
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.2335133578934103,-0.02298765365381672,0.0011807512127109336
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.04783951630926453,0.013543178812032153,0.01240161285534141
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.05865783004897007,0.31554970077666655,0.0008640683480239859
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.21498496703571307,,0.0005617208015434157
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.10842103790495852,-0.10371721356931313,0.0035490462402702275
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.11136699749598214,-0.05818680770623735,0.0021092080414471244
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.06928262899858395,0.1875490909639309,0.002651071250840461
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.21573682095506394,-0.32336572400522867,0.00176524800129228
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.07776416196020983,-0.045208601524946546,0.002726945382379238
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.04224209128637396,-0.1354951739792859,0.003550212170148249
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.044175396515866466,0.10569645243727377,0.001676433388701895
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.24893455899475794,-0.12463626411659046,0.0015442636721968734
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.1679569764036468,0.0017677217483219598,0.0007210373270186306
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0168478279835646,-0.00895990666383012,0.01258865865852954
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.01254675957071219,0.04245035013764742,0.020781688682468394
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.20641539567698453,-0.11295600296190189,0.003551812394529972
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.064035043039394,0.08926055561133717,0.004994746218489715
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.00779135385348162,-0.030346390545867297,0.00950580668970325
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.09236130087805211,-0.17770083816903076,0.0017178236625114032
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.211419399348384,0.006451401292356496,0.006134745618513507
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.14633258965204884,-0.08490359685711463,0.0036779087030576613
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.018701392037623582,0.07367798503845602,0.002787378290024206
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.0163585282673899,-0.08979870175233018,0.002892656190583455
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.46099959680241775,0.40028359376245737,0.0003817240423411323
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.15365978523942042,0.18237568535506765,0.0008553312477268572
