event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.0748719271816925,-0.03353768025492754,0.0034268710827734146
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.05026153121770577,0.009638110390354365,0.0036773109891457593
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.008414533969635804,-0.014117261579387141,0.03302036223053856
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.034307420732788675,0.014371441464885185,0.015298857558496925
12,6,2014-07,8.0,11.0,0.375,3,state,0.03033426000811438,0.02680814229570906,0.09977077307344866
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.00022498791255699813,-0.007781929230457438,0.02001877145588249
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.011614736729049065,0.030013917168948093,0.01906077362940763
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.01100012939241441,-0.038428419895306556,0.004440541042486839
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.02030058572245797,0.013008519164022597,0.003382453212633504
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.03513011296341702,0.03798994111647055,0.002010267442454436
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.02418441327686076,0.026948281262150098,0.08040905329097285
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.012056661004003245,-0.012841322777285051,0.006765527628836297
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.036431703177243834,0.026281826249372253,0.006420352183782848
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.012001473799481965,-0.042879076759250845,0.0511387036154121
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.06338780140630215,-0.12847530668066665,0.003894994278369962
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.05371538957649167,0.0316107918223532,0.01978573931181973
41,25,2015-01,8.0,11.0,0.375,3,state,-0.04273516074207144,-0.055551690015139626,0.03355895058108045
43,26,2014-09,7.4,9.25,0.25,1,state,-0.014209375244995416,-0.03649736393585959,0.04327371023763718
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.07293441757348829,0.03970466956478945,0.02117021263376573
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.041320245977545016,0.04826503090792139,0.02986281926567989
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.034455761717620534,-0.07283654519785504,0.004365782094327833
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.021356921813494238,-0.0351111309368676,0.008913409164020284
53,31,2023-01,9.0,13.5,0.5,3,state,-0.017010888145912284,-0.09987355485481197,0.00953621765622935
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.03205124848875191,-0.01437320290899223,0.01201105456049475
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.011190640921712437,0.05034854867360125,0.044408282538873335
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.0017331783994585306,-0.051880709833991664,0.03955386645927148
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.05364572634104096,0.05568409180143749,0.004577457154669889
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.01869344340551172,0.061496617472511145,0.03318676585698646
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.005375389068957709,0.00027715880866485687,0.05279988300593459
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.05801057325931521,0.036855312154127684,0.015781395092922874
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.009089514917680945,0.027077754952424093,0.005131718102140235
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.04003468373789316,0.015064972372253876,0.004065637771158661
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.022686806548701907,0.025589556741589164,0.004226266423204864
76,50,2018-01,10.0,11.75,0.175,2,state,-0.05412967579082685,-0.008420400834913522,0.0027528646276626036
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.0017895557307799764,-0.06472292414782978,0.03502864737303872
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.07079336604903709,-0.07436592148744425,0.030554567797243942
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.019385011741145222,0.040377686083482384,0.007654404134569244
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.05704981771604672,-0.060144961480415,0.006336926186484761
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.009596754741016011,-0.009372895912681506,0.050999396327956144
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.011362361280198456,0.0739883880907923,0.01174884097622482
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.015574652133092212,0.060354084898882825,0.0023590872513066527
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.03287074861349247,0.12679898908129827,0.0012903575798852154
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.09996720634695788,-0.03196577021281724,0.006332347759520738
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.03944189607813725,-0.03489024682349205,0.004964488308993912
114,6097,2014-07,8.0,11.0,0.375,3,both,0.12882047148080725,-0.030588718469141803,0.0017032340064910723
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.08150896419104915,-0.14270648358627022,0.002094897276837726
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.0006875193002015383,0.008590388710795219,0.008790169072836328
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.01768966869265723,0.05174243674511611,0.0012713069711160437
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.016568328365338864,,0.0011434994266003825
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.11226476546752112,-0.06388677463251095,0.004666351002796416
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.10636056914511577,-0.12536276942987865,0.001458581131845217
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.02694861474004441,-0.03480792190178465,0.002447367178391228
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.20857996935688158,0.09670200833101984,0.002047063160876542
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.047014827410407,-0.083810432872315,0.0031417530671203
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.12194171715683257,0.13019830843136368,0.0025301201314619813
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.14405849748727922,-0.08758218615344732,0.0010800889473111623
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.007425447636261841,0.00017389813275457688,0.0009744511049226635
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.11103692782258365,-0.010026308098522771,0.0006133785734106074
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.06999408378252653,0.010291356778258737,0.0067737637557094745
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.031087859909255628,-0.025555362114250055,0.012528138859534564
