k,estimate,se
-3,0.0017790170028783886,0.009677449501465046
-2,0.0034553301337985733,0.007078423799105087
-1,0.0,0.0
0,-0.0016597448439575498,0.007927828622531757
1,-7.533959342842869e-05,0.00962343685575581
2,0.0001091485890410276,0.010202470601482336
3,-0.005749430496257646,0.01128707123732481
