event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.03845364837582699,0.13516843247470584,0.0028259027297556113
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.056466017486682396,0.12615151894735865,0.0028729636001963497
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.0035767399448856374,-0.0024447627659601734,0.043226970409393335
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.03829726480909071,-0.03618182941560699,0.01839214866172834
12,6,2014-07,8.0,11.0,0.375,3,state,-0.004492957972140804,0.019435851957679717,0.11828655047868573
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.006144835209440286,0.02575534591045947,0.019605952893744172
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.042774707234573495,-0.09100046740529749,0.013008624330386985
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.06505512804457722,0.06964654685254101,0.004786197587714333
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.002692345807567359,0.03388553417122725,0.004074352395070432
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.022144266180200656,-0.0353502800742852,0.0027850888378789162
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.005172533891228931,-0.0038232288069090514,0.09467693199623217
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.01931433974144356,0.03260836023722313,0.005646765995234011
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.07079468439573869,0.08579652383259856,0.005623582318695702
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.0007563158324151442,-0.050104900009808384,0.0358393689996778
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.04484280718090458,0.029845557131841227,0.004264869595085448
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.0027444646844711484,-0.026680960099255024,0.01469829597627765
41,25,2015-01,8.0,11.0,0.375,3,state,-0.01374101686912943,0.01497957788241161,0.02572433920569202
43,26,2014-09,7.4,9.25,0.25,1,state,-0.017827977204700113,0.006300700786277258,0.0404974818924091
