k,estimate,se
-3,0.002288613398746069,0.003977563833106111
-2,0.0033394871685888815,0.0026042273137622833
-1,0.0,0.0
0,0.0002083604910987522,0.0035621264720763135
1,0.002753225567688381,0.0033530048978433753
2,-0.0015556290226199218,0.005124852233013904
3,0.001537690295631955,0.005584623240926107
