event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.016496197365692307,-0.0492272471739582,0.0026655520075494613
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.087723566860735,0.0009140440708278186,0.0030470988842365467
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.12379332644637041,-0.01756206010731387,0.0015706198896473084
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.09062485727543726,-0.01806267451093868,0.04386011679862966
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.04906086629162379,0.07518656561834383,0.020696853601057903
12,6,2014-07,8.0,11.0,0.375,3,state,0.007212276657712978,0.00705105892256707,0.11906155064820488
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.034174439522172396,0.015418308026852734,0.020343904747412093
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.02360290850322488,-0.013123237285553577,0.013840510075208957
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.03228743669382584,-0.030502312490132168,0.004802908584947675
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.008642674723328754,-0.010611232861469894,0.003251901000749343
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.03725955754861071,0.025806334337838414,0.0033192719314699675
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.07685026484155472,0.04260243037599958,0.08679394929788348
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.07018123655104591,0.039784705938325476,0.00493143586037264
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.05900163793751509,0.05187537131272152,0.0033048592695643086
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.06701988417383106,-0.032382951900397,0.029287175913733143
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.020026232513468932,-0.0002885805868901581,0.00445520997303239
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.10199741606403466,0.07521111797946066,0.01671665989925488
41,25,2015-01,8.0,11.0,0.375,3,state,-0.01568818203987006,-0.023158197566929987,0.02848720953185292
43,26,2014-09,7.4,9.25,0.25,1,state,0.02751031719964843,0.006772712921996452,0.04279931786913986
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,-0.013721036329017167,-0.07803984441592518,0.033446877419032475
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.0965898849735112,-0.016937565148389525,0.013139276859974914
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.05618136101791587,0.008866095400210466,0.02633517856644491
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.1440646026205683,-0.1790048115417425,0.0029309496198051065
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.16274264155598112,-0.10121296112112718,0.007848602331502795
53,31,2023-01,9.0,13.5,0.5,3,state,0.041005191327079006,-0.0842661690705368,0.007986761427260427
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.045066121026165876,0.07942230990524048,0.006932092725454146
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.0046601752954174396,0.0009127980863952861,0.03157914831833785
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.06176919646548549,-0.10505113184330606,0.023793852085652163
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.006817172492541129,0.02258546444232966,0.005193258570354821
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.010364246170942254,0.06172932115977452,0.03649877164741402
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.07286538957121844,-0.052397568606032466,0.0528295318479917
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.09168107178105847,-0.013828171657934762,0.014690285244592418
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.004797304258230134,0.0036255468657638568,0.0050486902880406345
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.022907145559794298,0.05749107159364873,0.003868564046249509
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.06416233515138084,0.0800768702067246,0.004349193375696371
76,50,2018-01,10.0,11.75,0.175,2,state,-0.03514281181538556,-0.010441971407825462,0.0020209918284304264
