event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.02641801004390168,-0.0016973287816782756,0.002629157363676057
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.08389737133019329,0.027378020963879757,0.0025852416445558382
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.08881891506976292,0.17008555666446484,0.001855272976498702
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.044670900598097474,0.02829374864428086,0.0403937795719975
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.020380796389015632,-0.05027884299877483,0.02207710203090834
12,6,2014-07,8.0,11.0,0.375,3,state,0.0006221409966375158,0.013848174384350653,0.123247457005576
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.008491967900619485,0.0040903435453041315,0.020011975749791668
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.01934210860650587,-0.03289383366980786,0.013588692502724473
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.0491713420340337,0.09550015140532891,0.0048798424505455806
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.058691385485836384,-0.05041692785472929,0.0035182877378692537
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.03767932643183411,0.017368522202885817,0.0034328539981242604
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.08822719391686229,-0.05574668179295572,0.08813320557678309
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.06091726060548444,-0.0035956988926031386,0.0061724522815061736
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.025717743219718314,-0.0685448978484508,0.0034368183750196
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.05379888094325727,0.0041598956739351545,0.025009829000947604
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.08190784693045378,0.16559558835608518,0.004719234684878975
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.023855319154142934,-0.040005706882732306,0.018077930628711367
41,25,2015-01,8.0,11.0,0.375,3,state,-0.012450566019446163,0.03199771722165945,0.02693290738852978
43,26,2014-09,7.4,9.25,0.25,1,state,-0.04180425146243105,0.002707707543485316,0.04514364791002795
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,-0.0757306315878356,0.029836955167457824,0.02916757411715691
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.20133880075082528,-0.08551429257756804,0.01433772658740654
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.039908684493710656,-0.010528583897647104,0.026726742581292443
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.11898835170901198,0.14134909402289292,0.0028745109044298637
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.13301858662809138,0.12804679435912542,0.008568425731775034
53,31,2023-01,9.0,13.5,0.5,3,state,-0.040831448130489195,0.03318802274199745,0.00939601363420368
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.00244160254077877,-0.06533665829256302,0.008027137168973941
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.000988895622159619,-0.04868112024023813,0.03161537053713767
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.12333757558895184,0.13996437925245786,0.025050535852152944
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.014446647155073905,-0.05854433878048293,0.005501046112119575
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.010083248746211249,-0.06473123212614629,0.03653611613208516
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.015111534136464488,-0.0016210950012080505,0.049359859954001044
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.0997749962561866,0.005426991256331892,0.013583591608316464
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.029067780864175635,0.0021802711375740746,0.005590181054289971
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.02441246876546954,-0.04249495544272941,0.004168015398018534
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.11946450865858868,-0.18011720502061757,0.004439371789272336
76,50,2018-01,10.0,11.75,0.175,2,state,0.09793192830134431,0.035806716585340015,0.0020892363145647566
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.06915716138610184,-0.02432152862067527,0.020898622019964206
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.01278574233209373,-0.00017997670331543203,0.028991519266328397
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.014190938982354628,-0.04640514312244781,0.009513214300771601
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.09478059016649754,-0.02460754802325582,0.0029912941049545583
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.01545635645441426,-0.029374563911357288,0.06930331284785927
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.03572034248428499,0.0034636630993641337,0.011310559026063089
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.08230809247271786,-0.07219208912323932,0.0012672531883133086
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.16208371904819016,-0.014930899729392988,0.0011592184184313478
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.04107990629485936,-0.051067356368671935,0.006461832306316798
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.045384029360784894,0.05280679093916002,0.00251445002261451
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.0352654828301571,0.10285329833560153,0.0011218761242180917
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.22777016502553582,0.008150260076469185,0.0008225990072490229
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.05924404698735103,-0.03743596686391065,0.01371821813379004
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.05544910532154029,0.324384864754212,0.0010233382044321424
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.1498070198885124,,0.00017602171876477635
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.031261108635318696,-0.041519630965039966,0.004388154637509714
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.030654127599726633,-0.04104248574742203,0.0023023638484579497
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.07611070178933624,0.2252116924568328,0.002649905966664544
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.0243093575943249,-0.38568186573720276,0.002603793815115242
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.08491310955399445,-0.06524164258148646,0.003432795323361142
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.03097206817562935,-0.004515975812153461,0.0035573710159439473
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.1280921155783248,0.0666508782214788,0.001690423648724965
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.11369884740079081,-0.12314257361993686,0.0013774563436387485
150,35049,2012-03,9.5,10.84,0.1410526315789473,1,local,-0.32000104399758056,0.016321516757859367,0.0003669978158532472
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.0688669274560129,0.05374583993530957,0.00027384538653817564
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.01016997310515641,-0.01463662080688144,0.014036668907632903
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.005421852055873311,-0.004306015344373526,0.019715706734508277
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.18300405984058213,-0.11173057340583298,0.004500779570221132
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.024122554071739355,0.042985414570579195,0.005355693779763436
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.002637128038431441,-0.04570252906278127,0.009348619716540867
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.07455745013655432,-0.10795605651351414,0.0016966848386137951
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.1664103533836001,0.055207108558152584,0.006835493334153673
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.21994796033184455,0.0021468917833740164,0.0031207099656574834
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.023996364412531446,0.1144751509830354,0.003363785432211236
