k,estimate,se
-3,-0.04351358040475745,0.03764720107440103
-2,0.03708989236410349,0.09606106119783087
-1,0.0,0.0
0,0.1371403133566829,0.08144827023571827
1,-0.004448104629775042,0.035285481089147704
2,0.11257850880043405,0.04775891977119212
3,0.10448374031585081,0.06320724584696673
