event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.02419114795156744,-0.005144183388054993,0.004163740324442559
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.00868944781410929,0.013453098571976605,0.004426371782096674
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.038030278858148164,0.032617995918374665,0.02486739788045513
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.007146114795040822,0.025306192583312077,0.009923506578329938
12,6,2014-07,8.0,11.0,0.375,3,state,0.016172374098539284,0.01568251449035992,0.08550053776388844
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.020935313359827627,0.009902433527847625,0.018300522340035767
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.003088948653253966,0.006114827397255017,0.022429984865575417
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.002766986032068708,0.00040858500114596477,0.004157497067698289
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.002461825878728667,0.009728664857007296,0.003853488512165643
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.0037194649471964693,0.03126258044933934,0.001158741184542334
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.0284519816037602,-0.005060568233162775,0.08048884592051353
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.006309909172832671,-0.003498475262225976,0.006506163080421552
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.04217191678719987,0.019302603487369417,0.008308369280371885
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.010593342798497512,0.00967232337825904,0.06370521027392578
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.015173454330824999,0.010469107848649389,0.0032110142873000833
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.01566633451793717,0.019757030968103908,0.019896244048129154
41,25,2015-01,8.0,11.0,0.375,3,state,0.0014466915596036967,0.002212827148488099,0.03791203163746572
43,26,2014-09,7.4,9.25,0.25,1,state,-0.03221462941932476,-0.024142885065007422,0.041487756402864964
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.007279344048382161,0.013604072082221738,0.026841678686917753
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.020517025720843865,0.00492361445860549,0.03147580398943219
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.025744838952283074,0.003940911850462213,0.005546035281612972
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.016141117895238984,0.014191977783216635,0.008298412286090212
53,31,2023-01,9.0,13.5,0.5,3,state,-0.015934293621988553,0.0012584954800329493,0.009919797203185273
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.025471065682366567,0.01572597617207679,0.014794293080168752
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.00014534012048769088,0.013786716236524093,0.05610306778444532
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.009968808806351044,0.005171793857935543,0.04827597512685763
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.047005061373565235,-0.05600351456390916,0.0034815202562768605
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.0023738033350431337,0.01125788575439256,0.029485955117607446
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.03602822970934401,-0.028966281445442495,0.04727513976090611
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.01503812229711537,-0.008814833512628536,0.015556025426009834
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.03435533005677305,0.0318812700882825,0.005144557247336901
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.008457339652710446,-0.017728466916470426,0.004075489860583125
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.010155416233047634,0.005204646629205539,0.0037144325199287963
76,50,2018-01,10.0,11.75,0.175,2,state,-0.009492640267111139,-0.030650296297398894,0.003233545680361809
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.016520397607543025,0.004719845319738052,0.04461497251215818
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.011263096883328102,0.017037615659084352,0.030230289838394576
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.006185996407393755,0.010113058565809655,0.006569652200283329
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.03771144898401543,0.020721643809585313,0.00792943382648361
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.010104443907732881,-0.008181804563650955,0.03685383896286225
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.05901378760150657,0.03827356223425751,0.01234161331647709
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.03521629940285812,0.025816879795006645,0.002863665646438953
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.03864555299832935,0.004288051702126483,0.0014365380219575083
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.032088986857412474,-0.014221517151300466,0.005444608786669569
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.0475728914955786,0.018166559692032607,0.00568831632165972
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.023355410798883924,-0.008281391499282476,0.002185467529966105
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.04886680447529016,-0.0252855916611006,0.0017299474165727935
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.040322017979591604,0.018737178989310845,0.00660133785337785
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.018211684220711715,-0.053772686101430885,0.0014539823418474036
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.03900900503816066,,0.000501467535041978
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.02140797735324826,-0.005573149878846991,0.005482993920565766
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.052435601464576154,0.06230913761753457,0.0005297876343215247
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.0016331673578007504,-0.007918974331477709,0.002385836752823107
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.06063048597685173,-0.013908819399580392,0.0016038316723488626
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.02064501862724607,0.0033019359573948984,0.0026301412151281465
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.005627730591649325,0.014463331180471769,0.0022154134417339106
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.012505821473637952,0.03479473647816689,0.0005259183020079696
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.06957874965483372,-0.0930656187504331,0.0007281859900139397
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.03338630140436556,0.0321961359158329,0.0006192902523173194
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.06480141373130056,-0.05569549090635426,0.0029550053031073735
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.06604429549160454,0.06999950525984089,0.006693167065608028
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.013887616234826148,-0.006856637611104475,0.0107272210221788
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0206910447524963,-0.06132379289195589,0.0023985047572145177
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0008262438465384669,0.01893954701432345,0.009176157722389763
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.011268074864594232,-0.01087989404269146,0.002264559975615275
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.023676300499617185,-0.024955481686713396,0.009890823716722508
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.032327726669110005,0.0055676856866791954,0.005718660355230759
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.004391224703531116,-0.05196562022385831,0.0022966491053968345
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.051851950512828884,-0.042223926478843814,0.006205922016822132
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.0058301481008089275,0.03450456922049808,0.004154517217090178
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.0871430833754632,0.034151666596075714,0.0008331279132286227
