k,estimate,se
-3,-0.0005502948419457125,0.0064455565905995734
-2,-0.0011446667436662385,0.0038808901637065315
-1,0.0,0.0
0,0.005480969074139372,0.004864517548821697
1,-0.0018041856886087265,0.005618609036797721
2,-0.001148083470238431,0.004691793308327683
3,0.003131048194612593,0.006138867568127688
