k,estimate,se
-3,-0.0072869139987823215,0.007918754828578362
-2,-0.008101386214222225,0.004959924792584779
-1,0.0,0.0
0,0.012635361164451997,0.006848205574601316
1,0.004157151535183751,0.007288756526474172
2,0.003021961523515113,0.007450415750392422
3,0.007610221372490172,0.009646092399109062
