k,estimate,se
-3,-0.0009630246245338676,0.0038365472106120934
-2,-0.0041630851507259035,0.0034992653695795303
-1,0.0,0.0
0,-0.0029217173208719947,0.004865989725103379
1,-0.0037273684087846455,0.006058050446956615
2,-0.0016651094823236514,0.007558031383316681
3,-0.003348898425011418,0.006411432605828161
