k,estimate,se
-3,0.0032380161908074313,0.00747779966866061
-2,0.007259718002114776,0.01064224202981863
-1,0.0,0.0
0,-0.0031457600148418383,0.0067434000053962564
1,0.005541466154427569,0.008072789952638682
2,-3.239362550555e-05,0.010881098265672082
3,-0.010699263288460412,0.011828123120510115
