k,estimate,se
-3,0.0010483732830707916,0.0048088926847798886
-2,0.001958280117962453,0.003835224551884035
-1,0.0,0.0
0,-0.0070541379017530935,0.00576779600409628
1,-0.006804007775073924,0.0044132182087501266
2,0.002801472962367342,0.005708650506640415
3,-0.002633031362561681,0.00637057577993438
