k,estimate,se
-3,-0.0008365043435766316,0.003958875178866555
-2,-0.0002985384034039097,0.0031700144848449555
-1,0.0,0.0
0,0.0003491996824659801,0.004897832548817877
1,0.004026131994394285,0.004498432946208764
2,0.002340118192476023,0.006023033737352199
3,0.0015442410856141204,0.004978671961617555
