k,estimate,se
-3,-0.050602508024838413,0.21960407802069531
-2,0.1094759751203615,0.19678185215921143
-1,0.0,0.0
0,-0.03760163418301527,0.2922356407263183
1,-0.19225351260558202,0.4183098569234573
2,-0.024043967084765628,0.3533844942496079
3,0.26987108504447743,0.3407042008363744
