event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.009558044158194431,0.028004912112605175,0.0027153678738639814
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,4.8067560812194154e-05,-0.0262519002935427,0.0020529643712706557
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.051702496560300334,0.032967330108953016,0.03913580772186073
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.013595594759896551,-0.018705260176202644,0.022624931892460193
12,6,2014-07,8.0,11.0,0.375,3,state,0.002508759172302217,-0.003840076068175352,0.12510209137325942
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.03370333097583961,-0.009376486338466244,0.020171995385035932
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.003948064575997012,0.059662245111975,0.013590689166774179
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.01930334499004372,-0.057262171476835926,0.0051425956553955675
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.03928144821753794,0.05161474267266135,0.004115177339013813
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.04445748888030538,-0.03146951981976836,0.0033451262351748717
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.02977173803163438,0.04205402597206509,0.08702179489291294
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.013648324768457305,0.0014397918614149005,0.006737396636733525
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.02644264276481265,0.021259123993364513,0.003704214410792086
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.01337950274538724,0.036331673627198136,0.02696598029901157
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.03880928165370118,-0.06869078759877756,0.004509817108069358
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.0824677438362375,-0.07023051560715288,0.01990890827016775
41,25,2015-01,8.0,11.0,0.375,3,state,0.03012639792090578,0.013936141168270723,0.026010890516086144
43,26,2014-09,7.4,9.25,0.25,1,state,0.012268039001603764,0.028365978966606545,0.04564130342222237
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.06733861906934688,0.08709367284852385,0.01339763270186368
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.03529902079171379,-0.002460851235389916,0.02783154507843719
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.0536919046017869,-0.00024919715896790096,0.0029168456270909538
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.05185619431948214,-0.08482636899794616,0.00891518583283473
53,31,2023-01,9.0,13.5,0.5,3,state,0.07365997829310926,0.0839795159845511,0.008473453916985316
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.0324165534387007,-0.03477048206315876,0.009136703586857309
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.008800668723671853,0.026009754815769892,0.031146594766029895
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.06134916125395356,-0.08340995762528303,0.025297887152620643
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.018687157932970218,0.02185403299785313,0.00640663061390169
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.03740645831278771,-0.02142517852721304,0.03721765869692265
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.018502634431553935,-0.007910459648239776,0.05652360932564012
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.02974564962361726,-0.0012157246949248551,0.015657032052981443
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.052211231822169385,0.027613703944737625,0.0055434339686765985
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.05019457719790507,-0.07562956563204004,0.0039885148421639925
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.02933064334430516,0.0635667603827365,0.004299607686357248
76,50,2018-01,10.0,11.75,0.175,2,state,-0.04525754166874616,0.02083812219503728,0.001951492220756587
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.04851690642294945,-0.030423863474400126,0.02089820264262854
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.032676175372796296,0.04629821693133695,0.033290451598296154
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.05513531339823545,-0.08361716514774994,0.010189409297905395
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.0016025621282310977,0.013516381305669331,0.0034460805702134535
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.009187497501723037,0.022162908353388924,0.07539314165553934
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.00010356029266375688,0.008170444667882304,0.012395361493095428
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.14292832778089062,0.0872626295735174,0.0013802459777870581
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.06313951571686108,0.022581886746242244,0.0011309720364458579
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.05464766421526135,-0.020526884156600533,0.007939231990066726
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.16891234035096742,0.17035764308208948,0.0026076218516896286
114,6097,2014-07,8.0,11.0,0.375,3,both,0.1232157111455215,0.0816791155094154,0.0008271665828716195
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.2896826634858626,-0.17350251754348628,0.0010220573841998395
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.08359382502983165,-0.06268603055684535,0.013487364907516656
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.0773559513444537,-0.14850099123771784,0.0009397168941469723
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.12633802864105748,,0.0006108990431269373
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.002388131969876313,0.06941287701190707,0.0038597626191465904
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.029475948754094268,0.03962234068456935,0.002293867648723883
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.11353747335957821,-0.16422346202559626,0.0028831705821643766
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.035908605751126456,0.11907186392780748,0.0019197941609214967
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.021232376257186502,-0.05467458923379887,0.0029656874379186383
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.0773162353737529,-0.0019432630689173516,0.0034750722500564725
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.001019679299598071,-0.0035196177300365755,0.0018232038945505936
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.12708501750803433,0.045804263057286576,0.0013923756013849201
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.2800407658682605,-0.2720750794439838,0.0006408893614604404
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.053060869869955334,-0.012189846448330377,0.013690786432720233
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.005578562908926991,-0.030604590369955387,0.02260111018819124
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.13753586296305986,0.06494899113463225,0.0038627709481701485
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.05686754276312473,-0.038149446383341314,0.005432032563425407
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.013541957884127615,0.036360902760383056,0.010338033049396554
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.007634650539162957,-0.013961149265115137,0.001868217856283033
