k,estimate,se
-3,-0.005480508978325611,0.004158862935068745
-2,0.004117439668650939,0.006065427150379396
-1,0.0,0.0
0,-0.004903805593829666,0.00481842296545032
1,-0.0011660662886587177,0.009040582008225113
2,-0.007978042522008191,0.00680715203827231
3,0.0030966195738542437,0.007464531299439016
