event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.029053841547036163,-0.07994243226970532,0.0049169301545074345
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.06507441948624737,-0.02375981582074571,0.004387279357620121
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.0757292045718504,0.03431907449386018,0.0458854629378742
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.016450498199055752,0.0036776864446053104,0.015537571798782276
12,6,2014-07,8.0,11.0,0.375,3,state,0.039131767809227225,-0.009967632861665354,0.10056944513497569
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.02808245862524894,-0.09869893039355548,0.020498563031087522
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.022891481183194395,0.030616069865632367,0.02203173134875043
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.0311150117145228,0.03440189954540007,0.005926033155009346
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.029283309148926073,0.015295769971571227,0.007136194270849281
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.00020072926661118817,-0.028585233548552358,0.0010136728847289736
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.03324889709344814,-0.009166922242019204,0.08332964807802891
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.08282720994043302,0.06626402524863151,0.007909489381662594
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.058132738967471065,-0.06864770552615451,0.007082755713772168
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.03857322762801352,-0.029982328860408858,0.06763153351019827
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.12853148586469165,0.020467508682557867,0.006345941567090977
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.022526577045495988,0.022595726818897433,0.017695484144969364
41,25,2015-01,8.0,11.0,0.375,3,state,0.03746290358607007,-0.026030331200099566,0.036952609874616286
43,26,2014-09,7.4,9.25,0.25,1,state,0.011180825068072053,-0.01796855656325924,0.05426488942424988
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.07430412044655399,0.016195142043144317,0.03866015513825813
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.0955442569236149,0.11643855391815472,0.03623587569358183
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.026105072169772425,-0.052653553362883576,0.007200105847180558
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.10957618055246365,0.09711112661538612,0.012967777147217112
53,31,2023-01,9.0,13.5,0.5,3,state,0.0138652600158915,-0.019929894840433615,0.013499862958779044
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.08256092650469271,0.0427506414661063,0.01549667723146547
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.02329819804373201,-0.010599873846211416,0.0446828697088978
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.03135308909693113,0.027589730953001768,0.036877392530500964
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.004029488462537922,-0.09152563090862165,0.0047347077182637864
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.011972934634531973,-0.06269302174441771,0.04566551016800898
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.011128189641740449,0.011861598928837758,0.09096708999141792
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.01983267391410215,-0.0233420194910392,0.02382974054237472
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.08971915406144193,0.0038414638258341682,0.008055112137127252
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.05736684822881777,0.018460403676254566,0.006017836004628658
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.03459615173832087,-0.11356354911732414,0.007986244142074167
76,50,2018-01,10.0,11.75,0.175,2,state,0.04737574435887071,0.045452712629385106,0.004878579080685343
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.03812523148714153,-0.008594433989037364,0.04635074744884909
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.0005304479263137374,-0.08905333810983662,0.03850065824647376
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.05444957309959153,0.1385088870027653,0.008277822495441876
