k,estimate,se
-3,-0.004140023253454932,0.02542495461683124
-2,-0.009866297554027008,0.021518088508564907
-1,0.0,0.0
0,0.014058568923089114,0.01694542809710227
1,-0.014808699099357447,0.03183453857270259
2,-0.007476644064060082,0.024271151969653126
3,-0.017651803595918787,0.02291262308722124
