k,estimate,se
-3,-0.023308299389924944,0.01593981322976539
-2,0.011802748789351862,0.023269264880457944
-1,0.0,0.0
0,0.011246229046658202,0.017707264440396664
1,0.06544133064073077,0.01775130143507267
2,0.0492502402171564,0.020962122636899852
3,0.07733842779577067,0.024656513368451153
