k,estimate,se
-3,0.014493609335443518,0.011375618253952125
-2,0.009967053480244936,0.007246682804065218
-1,0.0,0.0
0,-0.003129181387622982,0.013934478249434279
1,0.010570458424876986,0.015217794595630062
2,0.015430658905116343,0.01264063903465878
3,-0.007491539505653034,0.00992818272963043
