k,estimate,se
-3,0.008040811636973979,0.012240148559282626
-2,0.014259571403907682,0.011300118247648816
-1,0.0,0.0
0,0.006642838266333453,0.011700883551125375
1,0.011039878373169016,0.018507366919393912
2,-0.0022350309386835513,0.0138447563027828
3,0.027726983348717878,0.01727264454058438
