event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.013362558433061798,0.03967061661968391,0.04803050257972848
96,6037,2014-07,8.0,12.0,0.5,4,both,0.0019265353898335197,-0.0024955526195119537,0.35329374293522564
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.045019116546129466,0.08547407845062571,0.09035910740430478
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.040179228894987665,-0.0022171653872862657,0.012895420444625431
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.05492059774991882,-0.0886390078623128,0.015169458609141968
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.006126241476325317,-0.1720415282702655,0.014843308677279845
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.024510353814737047,-0.10101085571456517,0.011129531201091749
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.03323123604066243,-0.07101209724961632,0.018139805768009717
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.05856217638118531,0.12815997648392446,0.020062847959974837
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.031046259266812315,0.04336024088259002,0.04402995403482308
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.009154175319574388,-0.04098646427714345,0.07953465597627349
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.06275640398574668,-0.025213029185743474,0.05114032687351758
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.0743541697541062,-0.138104574270948,0.03607990010315057
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.012980531935734459,-0.005419353880720269,0.0791038584807888
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.04408898720003834,0.10954016676502579,0.01017339867476983
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.0735222177812582,-0.042910445250837884,0.06281972456887178
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.09070762499519563,-0.07060911482139473,0.03629347331501441
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.030491036997867607,0.07882121858693844,0.01690098239340815
