event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.030671822709296803,-0.022689588690584406,0.004233510263509204
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.03604985966422648,0.04439617531581709,0.003623951707905373
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.028282183876749085,-0.0015517377377648883,0.02487981160428826
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.002976276720496513,-0.012677229195498997,0.010568377596853674
12,6,2014-07,8.0,11.0,0.375,3,state,0.030581129817684752,0.015384010958685697,0.09339233483800545
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.008914393465456825,-0.04374689773438021,0.017072432198217167
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.0009632759881518915,0.02982605518932583,0.02347037903939526
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.014490231494478981,-0.006062323856749992,0.004303146631183849
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.003737375760365723,-0.0008408529993170974,0.00337089731452057
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.029117870285786586,0.06502734647799002,0.0012520738281191193
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.020334050004252625,-0.03860197912267975,0.06928529701883979
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.013671533960242777,-0.042314067571272845,0.00695319853318936
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.04259626307288243,-0.0019017710144723157,0.006769856392044913
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.04510490161156562,0.027769348674348937,0.05843549062363691
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.04808968385991786,0.034083560805783765,0.0034356856555908567
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.008321993673097938,-0.02722732645414922,0.022414942542462762
41,25,2015-01,8.0,11.0,0.375,3,state,0.020666051098732992,0.002706048503617206,0.03992710016595405
43,26,2014-09,7.4,9.25,0.25,1,state,0.031171271767687758,0.00041594169988087154,0.04639780928907735
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.0013493045791985597,-0.01791102931031116,0.027889563447985113
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.037514103603587576,0.06335834072060191,0.027987020733920166
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.03775815236298892,0.01236621599120441,0.005040673260589706
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.0021969513301772943,-0.0005394331659217613,0.008293708978920197
53,31,2023-01,9.0,13.5,0.5,3,state,-0.033255386279008925,-0.010318240647387164,0.008191283087686848
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.020412563360458463,0.0005482098405210634,0.012769309932887715
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.01041352941113926,0.000239375652742721,0.055404185836714734
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.011746169292917524,-0.01685434028061923,0.04563655608801135
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.058873141949761565,0.0335863465293773,0.003186562858833941
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.035496866506962835,-0.0011181738387238474,0.03282223011789208
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.02181529610868975,-0.007836686856471375,0.05071399636500213
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.02182069155714724,-0.049232684074112396,0.01432059156683883
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.0007153586883596984,-0.0165063513196854,0.00532289500964601
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.01636385461505873,0.013723451086989427,0.003995721449250457
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.03443008917481042,-0.0038134542000151234,0.0035494614882296298
76,50,2018-01,10.0,11.75,0.175,2,state,-0.011103155090743229,0.03297720328366982,0.003273367034386431
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.012875516588348693,-0.01739845803830501,0.04431729719874769
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.031037470147992144,-0.036936470403276606,0.02831503601989571
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.01106332773725592,-0.012249685275824054,0.006527548922814111
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.0041776266788850856,0.048209793907756426,0.008875859485674554
96,6037,2014-07,8.0,12.0,0.5,4,both,0.008269457404574947,-0.008805958875927947,0.036493748881465005
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.013137200435959123,0.013013179181804606,0.011969798125456897
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.08494066465315234,0.030637447858604158,0.003266032054673112
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.02666718248958961,0.0840726590572267,0.0025657437717748507
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.007465220531449889,-0.0028050410105044214,0.0048178426078500135
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.12058948792686831,-0.08943097788251556,0.006307459741338814
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.0651415613068124,-0.09162962253893023,0.002680516007580374
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.13817533908358093,-0.11194253362419443,0.002349294600617686
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.0318547750076225,-0.08548041003227802,0.007157273406802704
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.0045677839758699774,0.11414795336497985,0.0013192344072841633
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.06073203352176853,,0.0009744774734237471
