k,estimate,se
-3,-0.005758374851150753,0.009107192796717352
-2,-0.0018993093045404775,0.006972505892519444
-1,0.0,0.0
0,-0.002382865819238093,0.007722239734004707
1,0.0038619889775714207,0.007202895823919358
2,-0.00528790859998241,0.009038863497527668
3,0.0005080357600962614,0.009852297247009397
