k,estimate,se
-3,-0.014840224549052374,0.011376215378975041
-2,-0.01708814410005128,0.009913392288920892
-1,0.0,0.0
0,-0.017659958350121324,0.010340672274294886
1,-0.027944013136746413,0.00920847203969359
2,-0.0006644845408383788,0.012431659798235545
3,-0.025860938722847462,0.013629647060986643
