k,estimate,se
-3,-0.0009208141371417737,0.0149132739683725
-2,0.004263533113789976,0.013873640275069337
-1,0.0,0.0
0,0.01112121653673833,0.013083938652998178
1,0.03912801410889675,0.016558582848190326
2,0.027783823126315787,0.0195484337132822
3,0.03737365785271322,0.017006874136862096
