event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.04032756897979227,0.00939510326215115,0.01637298561284385
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.08224989531227245,0.036266796654383315,0.019241686797295144
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.06495040549311523,-0.15281864969857795,0.0034572578812605624
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.03031131310946583,-0.03878731758457887,0.0066837185456707264
53,31,2023-01,9.0,13.5,0.5,3,state,0.019548676512885305,-0.09726261487110885,0.007191261843311048
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.010603101301524129,-0.06419567546923677,0.012719457613275796
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.05731423651142134,0.07146128093286269,0.031343056613172354
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.06401981210074659,-0.004770204682362458,0.022315164083976387
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.010373934186796684,-0.01020503123411716,0.005346850252720299
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.015773913837639278,0.009180406086162413,0.03141606005608635
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.007872635214891552,-0.07888091088349528,0.05229859168766384
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.06530268975134142,-0.05399022839427206,0.018504157350832714
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.011746742682912203,0.09701371391367053,0.0051985975672460645
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.05399941041667655,0.020882621794451967,0.0030123936171477035
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.02592082514645702,-0.10260301086740928,0.004088712095789323
76,50,2018-01,10.0,11.75,0.175,2,state,0.09031675535373729,0.03280035754805671,0.0021500126564523753
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.009813660424995721,0.0037357679085080753,0.015349021558043982
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.03829778523353529,-0.019933184702198264,0.01926702043981295
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.038703121113261955,-0.005525897510160638,0.012382224735583163
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.009223487265039146,-0.030436371283648123,0.005424112297861914
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.015468490278142066,0.02031328523529119,0.07487754749982292
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.06252211913145614,0.15426370255035937,0.018265504657517525
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.006848528622695148,-0.004201156226037714,0.0014778825103261442
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.2084826555656884,0.19315184402981034,0.0007083832490727349
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.10164042479623765,-0.0672773906897915,0.005479600659207926
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.10206309341777578,-0.09155911135130307,0.003024963803505094
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.3282252242762231,-0.12468672451635937,0.002339113459005028
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.3207348160080713,-0.08882422026935372,0.0020859172205706595
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.0703824148319908,0.06956006589530168,0.01592546544976123
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.013901949053539406,0.0014268571619833748,0.0008287941155869865
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.08466059270550956,,0.000931897720370327
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.19228838979891658,0.17276218262604806,0.0034123689665162857
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,0.04938977576069207,-0.08468333454558143,0.002419240334046994
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.2141871465735815,-0.21371477503616684,0.0032630968489676115
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.33158540350471094,0.5656000056749638,0.00037414295057946735
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.053177057063410735,0.11969789078054355,0.006690664070564089
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.15952480263962632,0.13927305047048294,0.003614157232480054
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.02793348095465606,0.07309809060448602,0.0024983653504322767
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.12835814119110933,0.1091709826135899,0.0019402694749339196
150,35049,2012-03,9.5,10.84,0.1410526315789473,1,local,-0.0003788444540338831,-0.2236741021988059,0.00039723200658375803
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.022059289252262953,0.13234977765374414,0.0006332298439965653
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.036012672716152765,0.0657751436046338,0.010921166357831124
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.06814249463750016,-0.07094420227301135,0.015563388589216388
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.11137827342570047,-0.024612847340126934,0.0046178745218505
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.01574441595105163,-0.05606939112901703,0.011529588295501478
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.08685427087392977,-0.05207570876384436,0.017063362979355644
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.11350575324813778,0.38787153095024185,0.0002822882945804525
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.27521971274435114,0.29281507088020425,0.005456523024035563
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.10199221865645629,-0.19745257086768755,0.005382349036550563
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.0578223300757813,0.3275184969022516,0.0025352029754871974
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.0801817254447365,0.022634766899609,0.004346952249029699
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.06346222618283966,-0.255634058448437,0.0012889037088642471
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.2393232066468754,-0.11702336258122717,0.0006877519167951254
