k,estimate,se
-3,0.0068305940076539,0.007393165391386612
-2,0.005571666268666549,0.008020058636323664
-1,0.0,0.0
0,0.00570732251476732,0.007200038304485967
1,-0.0030148228304143023,0.007587952639019537
2,0.007697299298432039,0.006760759455723783
3,-0.0030816429901464725,0.00762766149620003
