k,estimate,se
-3,2.851484539087907e-05,0.00940411547887434
-2,-0.00044665913169320595,0.005957911684235494
-1,0.0,0.0
0,0.011966103906050057,0.008135526422912065
1,0.0051600355502844876,0.008743700948026206
2,-0.0015271554615360037,0.006976513566175513
3,0.01937386500591397,0.00881149427006322
