k,estimate,se
-3,-0.005392877581748582,0.0094321042945867
-2,-0.006290569319055653,0.00503646151269877
-1,0.0,0.0
0,0.008979160342087848,0.005468542211435031
1,-0.0005867725998869356,0.007038937268772208
2,-0.006287827824528367,0.007698621757688332
3,-0.003957184872381793,0.007152614208757021
