event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,1.8820944715069112,4.716695770975154,0.003108712933485038
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-2.1240086113094634,-7.242565664082269,0.00262018050471262
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-2.5067748285647844,-3.300823753842503,0.04641920683882758
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,1.2566991963740373,1.3020683810890228,0.016155044562315216
12,6,2014-07,8.0,11.0,0.375,3,state,1.275558704855532,-0.02076722385631591,0.12144750956879176
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-2.185724100886858,0.8390105670330357,0.01755490684799682
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.634375789209382,1.776501748329279,0.013644594754603804
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.19966594054740727,1.8763812989319293,0.004529249397917181
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-5.670313838218339,-5.510751976323771,0.0038054321701869566
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-3.0100750638797917,-0.032204003929170444,0.0025668259520580704
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.43630418597902887,0.5724276726895416,0.0976844812206993
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,1.320864765850608,1.7442831224451716,0.00503453676004837
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.2526852584158015,-0.24130897718802835,0.0052400181994994525
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,1.0853375355134642,3.563103992453115,0.03838013217958431
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-4.305776677964591,-1.1827361387958986,0.003944662269994069
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.4494184771616556,3.0458077271140196,0.0109286918883487
41,25,2015-01,8.0,11.0,0.375,3,state,0.47294007807664706,0.38284129233759856,0.028149998444662146
43,26,2014-09,7.4,9.25,0.25,1,state,3.203209222258163,1.4403061186381358,0.03760643852462581
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.4535499670953338,1.6296587189527703,0.015415107234971314
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,3.731344483232589,3.6871709096343412,0.02187540348057945
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-5.214384285545393,-7.897870736230768,0.003878377504195195
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,1.3979640229153927,0.40802081243863775,0.005750452203419724
53,31,2023-01,9.0,13.5,0.5,3,state,-0.006632860123230462,-1.1519543307263627,0.009191335517957443
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.5287214167426546,-0.10202765393742119,0.015005853923916863
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,1.2173996329312118,2.1618153003236995,0.0299858170981618
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,2.2073117229052714,0.4730387439859287,0.033993337706560656
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.7583927718753076,-0.660049680972135,0.006662085438735377
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-1.9388841245721657,-1.3110454478926243,0.02952111865218196
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.48981410046183527,-2.7157793389791216,0.05333257986393548
