event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.010522542469607703,-0.10168540391705871,0.014285714285714285
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.0023046037577346273,-0.007075699999016569,0.014285714285714285
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.01741865702142794,0.007497734872672204,0.014285714285714285
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.023338056150924144,0.021329962083517562,0.014285714285714285
12,6,2014-07,8.0,11.0,0.375,3,state,-0.013618159529144198,-0.00037434375592174107,0.014285714285714285
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.013737737301955877,-0.007367556617557197,0.014285714285714285
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.0299597959526024,0.0310107774417471,0.014285714285714285
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.01810646659361561,-0.033713008289481816,0.014285714285714285
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.06570643003613172,0.045268807970766156,0.014285714285714285
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.002977120759756438,0.035561493153880505,0.014285714285714285
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.0281744140158842,-0.011636660383978384,0.014285714285714285
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.05905876916450494,-0.07669148471321141,0.014285714285714285
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.03383856298437939,-0.023289250006315404,0.014285714285714285
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.02608563941759148,0.020446968725873406,0.014285714285714285
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.04246076403331639,0.042340500410100346,0.014285714285714285
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.024856533661978316,-0.020338839194353753,0.014285714285714285
41,25,2015-01,8.0,11.0,0.375,3,state,0.023863811357449485,-0.0003586058059381614,0.014285714285714285
43,26,2014-09,7.4,9.25,0.25,1,state,-0.008909987999783868,-0.016729228228146382,0.014285714285714285
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.003041500842081754,0.023590919095616683,0.014285714285714285
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.006765976037693848,0.005544854145066808,0.014285714285714285
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.011329738210674158,-0.009303080518344442,0.014285714285714285
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.014552391147188044,-0.02146928011646327,0.014285714285714285
53,31,2023-01,9.0,13.5,0.5,3,state,-0.013099341113738122,0.0010083348264091768,0.014285714285714285
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.016263485996112985,-0.013010821418829394,0.014285714285714285
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.00878284389859561,0.005090999208866076,0.014285714285714285
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.004115443504181162,-0.0028761436966027523,0.014285714285714285
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.06713282823767885,-0.041879314636094525,0.014285714285714285
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.026903168242537683,0.017632448204750753,0.014285714285714285
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.003930229386154997,-0.0002658506542592143,0.014285714285714285
