k,estimate,se
-3,0.007964394126170655,0.025090843628537945
-2,0.012903693279325525,0.02204924862983633
-1,0.0,0.0
0,0.016867502259968626,0.012086806549432517
1,0.011694655259983078,0.014288126836102715
2,0.03270901274095107,0.013049242335116252
3,0.011522432240622757,0.010695228602408317
