event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.1089205769405428,-0.17119692306498746,0.004437205015332027
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.0133365429501755,-0.05309014735564488,0.0051426249155285845
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.059834015636170634,0.01972033931283579,0.05783906570331401
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.07091225438863469,-0.04297910848923703,0.0087514314572004
12,6,2014-07,8.0,11.0,0.375,3,state,0.08794675585469369,-0.004453876480809527,0.12284994383633417
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.08418775571471437,-0.22091969265774836,0.021211349450242813
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.015739347961716277,-0.007127652345183533,0.012574810132100126
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.03477269762618973,0.007944005557513512,0.004964098831000128
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.09554449096485618,-0.07457576362639151,0.006528083381912371
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.06677742901789419,0.014473157142136372,0.0016341312190373137
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.0009130449765188953,0.022116403148871422,0.09476292894451309
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.058784516504680084,0.024964617820347756,0.01443736660938949
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.0741732995057558,-0.09282045372191372,0.014098611996039533
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.06670276076848525,0.024418750878494988,0.05289883743087167
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,,,0.0
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.010374855821361995,-0.008337570502197522,0.01397848515847598
41,25,2015-01,8.0,11.0,0.375,3,state,-0.16595533117379202,-0.1935625571342109,0.02386202849417151
43,26,2014-09,7.4,9.25,0.25,1,state,0.0557292188985864,0.04742718177478156,0.015162010039513023
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.015961629982252035,-0.09092419249412953,0.012687884996359635
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.2270676426707443,0.0740510226675386,0.02059935477129057
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.1858377384054718,0.04615968963646844,0.003026526326216713
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.06032203117164425,-0.06231581956167065,0.006072473129949944
53,31,2023-01,9.0,13.5,0.5,3,state,-0.007787903591100302,-0.07935638187259819,0.0031567251776031435
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.10743529049892975,0.0728167811005056,0.016264117678052102
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.045161370834100434,-0.02119864146122552,0.02853231209870925
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.051968951882636394,0.07867521577528591,0.035106253105084584
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.03374764739783953,-0.05385532676560145,0.007252908873104196
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.116632582175895,-0.19593635028779066,0.020830622018574427
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.08277613413055163,0.001970472767527154,0.04503846906294731
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.029599693682615058,-0.012265719485371251,0.016768420621820223
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.02940402038680079,-0.08259868520929636,0.0050290364119555545
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.13361516265953677,-0.2324402611612819,0.00263537250545717
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.051148771253550995,-0.04351083253473842,0.0022113543962949313
76,50,2018-01,10.0,11.75,0.175,2,state,0.247438966990139,0.14736837458923957,0.0013543568181597014
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.028113131102079136,-0.05266940534743125,0.039690836212915775
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.009357180839771218,-0.11405313422206276,0.03606436141334119
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.01615574208585252,0.05477837769359839,0.0024489189245857908
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.12931798081186519,0.06684001603348677,0.009959598703158665
96,6037,2014-07,8.0,12.0,0.5,4,both,0.06578703177410927,0.0346861764701476,0.06969155107333705
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.015382269581977526,0.018245738703324577,0.008046942051510606
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.20209853016898519,-0.416419237351467,0.003908915658926147
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.17481527409683828,-0.09515628206405058,0.004094221163026874
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.04126793593766853,0.07993162012016453,0.010835785876472067
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.06791878821148856,-0.025758184572389098,0.010378711497113367
114,6097,2014-07,8.0,11.0,0.375,3,both,0.2673783728530628,0.12975915952387407,0.003091043433576286
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.13404081019048253,0.03206404289708953,0.0029503536268875477
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.09634435929967344,-0.11544265998265302,0.005137695521101273
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.006491094262801145,,0.000727645411227531
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,,,0.0
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.18054230313770825,0.0618621479042174,0.0034255069365462217
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.1424577637671852,-0.11048979746941878,0.002397168878163475
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.006005792754030015,-0.07007740694178421,0.0035862692286501153
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,,,0.0
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.006842744975053328,-0.05682221149054034,0.006418537894519946
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.12064396030486624,0.0048297370247405436,0.005073850752064614
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.34171044829797004,0.3358840753891388,0.002664263874722027
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.053376728609909684,-0.17050094596791832,0.0029241864040829924
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.003425986798619274,0.10372584875449542,0.0009236183030725733
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.1945278771282365,0.21790640463481803,0.0036182441071714827
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.2753610542894359,-0.3983633895512715,0.0035716240429007782
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.23224649335356395,0.17889268426581517,0.003325443000520637
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.13313127192928942,-0.07375350951736492,0.014006265895460864
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.006890904689343724,-0.12267999950400976,0.01198864655568832
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,,,0.0
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.025756268085865952,-0.02148916045508087,0.0021508777189903736
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.11972397118842881,-0.09473210401640109,0.011792570892516278
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.10434262787002324,,0.002255236764111174
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.022808061744769903,0.0007877050582594247,0.0098649727264174
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,,,0.0
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.12446785690598272,-0.2152374158617847,0.0012869348506647012
